tram_id,service_type,from_stop,to_stop,distance_m,arithmetic_mean_time,geometric_mean_time,median_time,stdev
14,4,247,236,501.7348466615666,95.42857142857143,95.40222914843308,94.0,2.344036154692477
14,4,254,236,462.5769845208191,107.0,106.99999999999996,107.0,0.0
14,4,262,309,278.12289352190635,53.59016393442623,53.58399232384868,54.0,0.8106124443202631
14,4,262,310,388.7305524927196,93.11811023622047,93.10310300142791,94.0,1.664828382538899
14,4,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
14,4,264,222,448.2718064832196,91.0,90.99999999999997,91.0,0.0
14,4,269,226,317.94887033228105,79.0,79.0,79.0,0.0
14,4,269,302,653.6717108374793,123.0,122.99999999999994,123.0,0.0
14,4,278,179,448.0074130905968,106.0,105.99999999999997,106.0,0.0
14,4,278,308,722.0078060124029,120.41732283464567,120.27070093579873,119.0,6.390023157274642
14,4,287,226,953.1037463946114,177.0,176.99999999999994,177.0,0.0
14,4,287,309,330.6103312758052,94.11811023622047,94.10326505532883,95.0,1.664828382538899
14,4,288,224,414.14875101769593,92.11811023622047,92.10293737001595,93.0,1.664828382538899
14,4,288,314,407.7085169445541,104.97540983606558,104.95563597094554,106.0,2.026531110800658
14,4,297,112,200.2492244120171,80.0,79.99999999999997,80.0,0.0
14,4,297,113,455.0701711133373,180.0,180.0,180.0,0.0
14,4,297,163,304.1834737202768,139.0,138.99999999999997,139.0,0.0
14,4,298,105,416.65981028976574,135.0,135.00000000000003,135.0,0.0
14,4,298,224,380.1963841142618,88.18032786885246,88.16527612697521,89.0,1.6212248886405263
14,4,302,269,653.6717108374793,90.60629921259843,90.37088087893919,89.0,7.242026244911261
14,4,302,308,485.6409627437342,92.0,92.00000000000001,92.0,0.0
14,4,303,163,334.22928099808007,80.0,79.99999999999997,80.0,0.0
14,4,303,247,715.2422550674282,264.2857142857143,264.2395445064814,260.0,5.3452248382484875
14,4,305,310,347.3129558197025,88.18032786885246,88.16527612697521,89.0,1.6212248886405263
14,4,305,314,318.3477222562677,77.33858267716535,77.32843498841814,78.0,1.2486212869041744
14,4,308,278,722.0078060124029,121.0,121.00000000000003,121.0,0.0
14,4,308,302,485.6409627437342,90.0,90.0,90.0,0.0
14,4,309,262,278.12289352190635,75.33858267716535,75.32816148827997,76.0,1.2486212869041744
14,4,309,287,330.6103312758052,64.38524590163935,64.3736444508845,65.0,1.2159186664803947
14,4,310,262,388.7305524927196,83.38524590163935,83.37632638231622,84.0,1.2159186664803947
14,4,310,305,347.3129558197025,69.33858267716535,69.32724473895591,70.0,1.2486212869041744
14,4,311,254,381.4485246156775,73.28571428571429,73.25883605242512,75.0,2.138089935299395
14,4,314,288,407.7085169445541,80.11811023622047,80.10062103412913,81.0,1.664828382538899
14,4,314,305,318.3477222562677,62.385245901639344,62.37326524182269,63.0,1.2159186664803947
14,5,105,106,597.7116059457873,182.0,181.99999999999997,182.0,0.0
14,5,105,298,416.65981028976574,110.0,110.00000000000004,110.0,0.0
14,5,106,105,597.7116059457873,182.0,181.99999999999997,182.0,0.0
14,5,106,124,475.5540137509295,189.0,189.00000000000003,189.0,0.0
14,5,111,122,243.0566652839504,75.0,74.99999999999997,75.0,0.0
14,5,112,111,592.9931232409956,120.0,119.99999999999997,120.0,0.0
14,5,112,297,200.2492244120171,80.0,79.99999999999997,80.0,0.0
14,5,113,114,378.9357043813861,90.0,90.0,90.0,0.0
14,5,113,297,455.0701711133373,98.0,98.00000000000004,98.0,0.0
14,5,114,113,378.9357043813861,65.0,64.99999999999999,65.0,0.0
14,5,114,115,525.4411655091101,99.0,98.99999999999999,99.0,0.0
14,5,115,114,525.4411655091101,148.0,147.99999999999994,148.0,0.0
14,5,115,171,588.7124037011787,112.0,111.99999999999996,112.0,0.0
14,5,117,1729,769.795791680065,125.0,125.00000000000004,125.0,0.0
14,5,117,185,397.81686316799335,64.0,63.99999999999998,64.0,0.0
14,5,122,112,645.9436253073254,156.0,156.0,156.0,0.0
14,5,122,123,305.78909481592683,51.0,51.0,51.0,0.0
14,5,123,122,305.78909481592683,75.0,74.99999999999997,75.0,0.0
14,5,123,124,305.4672914100531,71.0,71.0,71.0,0.0
14,5,124,106,475.5540137509295,168.0,167.99999999999997,168.0,0.0
14,5,124,123,305.4672914100531,70.0,70.00000000000003,70.0,0.0
14,5,124,125,831.4676484947897,173.0,173.00000000000006,173.0,0.0
14,5,124,311,267.15953595078486,70.0,70.00000000000003,70.0,0.0
14,5,125,124,831.4676484947897,198.0,198.0,198.0,0.0
14,5,125,126,276.1473553625691,60.0,59.999999999999986,60.0,0.0
14,5,126,125,276.1473553625691,69.0,69.00000000000001,69.0,0.0
14,5,126,127,613.644711597753,138.0,138.00000000000006,138.0,0.0
14,5,127,126,613.644711597753,129.0,128.99999999999997,129.0,0.0
14,5,127,128,454.1732230951507,103.0,103.00000000000001,103.0,0.0
14,5,128,127,454.1732230951507,110.0,110.00000000000004,110.0,0.0
14,5,128,175,529.8332808661219,117.0,117.00000000000003,117.0,0.0
14,5,163,297,304.1834737202768,81.0,81.00000000000003,81.0,0.0
14,5,163,303,334.22928099808007,111.0,110.99999999999997,111.0,0.0
14,5,171,115,588.7124037011787,112.0,111.99999999999996,112.0,0.0
14,5,171,1729,399.8431463788936,60.0,59.999999999999986,60.0,0.0
14,5,1729,117,769.795791680065,99.0,98.99999999999999,99.0,0.0
14,5,1729,171,399.8431463788936,72.0,72.0,72.0,0.0
14,5,175,128,529.8332808661219,121.0,121.00000000000003,121.0,0.0
14,5,175,177,623.9608356933875,140.0,139.99999999999994,140.0,0.0
14,5,177,175,623.9608356933875,125.0,125.00000000000004,125.0,0.0
14,5,179,181,376.5256615588751,71.0,71.0,71.0,0.0
14,5,179,278,448.0074130905968,131.61016949152543,129.95996036793167,135.0,16.183791563559403
14,5,181,179,376.5256615588751,75.70338983050847,75.68946498870044,76.0,1.4160817618114476
14,5,181,183,492.84568500110095,75.0,74.99999999999997,75.0,0.0
14,5,183,1780,349.32427669688803,43.0,43.0,43.0,0.0
14,5,183,181,492.84568500110095,95.0,95.0,95.0,0.0
14,5,183,185,301.6965836616972,43.0,43.0,43.0,0.0
14,5,185,117,397.81686316799335,139.0,138.99999999999997,139.0,0.0
14,5,185,183,301.6965836616972,70.78813559322033,70.78064528594103,71.0,1.0114869727224627
14,5,197,222,737.0041922028769,132.0,130.68905630814268,117.0,19.748417658131498
14,5,197,231,456.8813329708184,72.0,72.0,72.0,0.0
14,5,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
14,5,222,264,448.2718064832196,75.6923076923077,75.08890017260264,68.0,10.127393670836666
14,5,224,288,414.14875101769593,94.0,93.99999999999991,94.0,0.0
14,5,224,298,380.1963841142618,70.0,70.00000000000003,70.0,0.0
14,5,226,269,317.94887033228105,76.0,76.0,76.0,0.0
14,5,226,287,953.1037463946114,132.1864406779661,132.07966216512258,131.0,5.664327047245791
14,5,231,197,456.8813329708184,96.84615384615384,96.22045483198119,88.0,11.646502721462166
14,5,231,247,380.4176311997449,133.0,133.0,133.0,0.0
14,5,236,247,501.7348466615666,117.0,117.00000000000003,117.0,0.0
14,5,236,303,256.9906756584788,118.0,118.00000000000004,118.0,0.0
14,5,247,231,380.4176311997449,79.6923076923077,79.62047919507232,77.0,3.5445877847928333
14,5,247,236,501.7348466615666,94.0,94.0,94.0,0.0
14,5,254,236,462.5769845208191,107.0,106.99999999999996,107.0,0.0
14,5,262,309,278.12289352190635,52.0,52.00000000000001,52.0,0.0
14,5,262,310,388.7305524927196,90.0,90.0,90.0,0.0
14,5,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
14,5,264,222,448.2718064832196,91.0,90.99999999999997,91.0,0.0
14,5,269,226,317.94887033228105,79.0,79.0,79.0,0.0
14,5,269,302,653.6717108374793,123.0,122.99999999999994,123.0,0.0
14,5,278,179,448.0074130905968,106.0,105.99999999999997,106.0,0.0
14,5,278,308,722.0078060124029,120.27118644067797,120.13905739292673,119.0,6.068921836334776
14,5,287,226,953.1037463946114,177.0,176.99999999999994,177.0,0.0
14,5,287,309,330.6103312758052,91.0,90.99999999999997,91.0,0.0
14,5,288,224,414.14875101769593,89.0,88.99999999999999,89.0,0.0
14,5,288,314,407.7085169445541,101.0,101.00000000000003,101.0,0.0
14,5,297,112,200.2492244120171,80.0,79.99999999999997,80.0,0.0
14,5,297,113,455.0701711133373,105.0,104.99999999999997,105.0,0.0
14,5,297,163,304.1834737202768,56.0,56.00000000000002,56.0,0.0
14,5,298,105,416.65981028976574,135.0,135.00000000000003,135.0,0.0
14,5,298,224,380.1963841142618,85.0,85.00000000000001,85.0,0.0
14,5,302,269,653.6717108374793,90.44067796610169,90.22856211828729,89.0,6.878111414512746
14,5,302,308,485.6409627437342,92.0,92.00000000000001,92.0,0.0
14,5,303,163,334.22928099808007,55.0,55.000000000000014,55.0,0.0
14,5,303,247,715.2422550674282,150.0,149.99999999999997,150.0,0.0
14,5,305,310,347.3129558197025,85.0,85.00000000000001,85.0,0.0
14,5,305,314,318.3477222562677,75.0,74.99999999999997,75.0,0.0
14,5,308,278,722.0078060124029,121.0,121.00000000000003,121.0,0.0
14,5,308,302,485.6409627437342,90.0,90.0,90.0,0.0
14,5,309,262,278.12289352190635,73.0,72.99999999999999,73.0,0.0
14,5,309,287,330.6103312758052,62.0,62.00000000000001,62.0,0.0
14,5,310,262,388.7305524927196,81.0,81.00000000000003,81.0,0.0
14,5,310,305,347.3129558197025,67.0,66.99999999999997,67.0,0.0
14,5,311,254,381.4485246156775,72.0,72.0,72.0,0.0
14,5,314,288,407.7085169445541,77.0,77.00000000000001,77.0,0.0
14,5,314,305,318.3477222562677,60.0,59.999999999999986,60.0,0.0
14,6,105,106,597.7116059457873,184.65116279069767,184.62718085059157,182.0,2.991266357014141
14,6,105,298,416.65981028976574,111.87096774193549,111.85319033682399,110.0,2.0039300489855876
14,6,106,105,597.7116059457873,185.2741935483871,185.24132252954257,182.0,3.5068775857247787
14,6,106,124,475.5540137509295,191.65116279069767,191.628054771449,189.0,2.991266357014141
14,6,111,122,243.0566652839504,76.22222222222223,76.14920880961617,75.0,3.6666666666666665
14,6,112,111,592.9931232409956,121.44444444444444,121.37929851745419,120.0,4.333333333333333
14,6,112,297,200.2492244120171,80.0,79.99999999999997,80.0,0.0
14,6,113,114,378.9357043813861,91.2,91.18178980135602,90.0,1.9321835661585918
14,6,113,297,455.0701711133373,169.0,169.0,169.0,0.0
14,6,114,113,378.9357043813861,68.0,67.92274855159654,68.0,3.6742346141747673
14,6,114,115,525.4411655091101,100.2,100.18340854560259,99.0,1.9321835661585918
14,6,115,114,525.4411655091101,154.4,154.23212092635356,154.0,8.17312669668102
14,6,115,171,588.7124037011787,112.0,111.99999999999996,112.0,0.0
14,6,117,1729,769.795791680065,125.0,125.00000000000004,125.0,0.0
14,6,117,185,397.81686316799335,64.0,63.99999999999998,64.0,0.0
14,6,122,112,645.9436253073254,161.16666666666666,161.04561444789366,160.0,6.630965010441313
14,6,122,123,305.78909481592683,51.77777777777778,51.7340645064623,51.0,2.333333333333333
14,6,123,122,305.78909481592683,77.58333333333333,77.52054024403613,77.0,3.3154825052206567
14,6,123,124,305.4672914100531,72.0,71.94778358244339,71.0,3.0
14,6,124,106,475.5540137509295,170.80645161290323,170.7802532278201,168.0,3.0058950734783814
14,6,124,123,305.4672914100531,72.0,71.95635172958202,71.5,2.6628760937957834
14,6,124,125,831.4676484947897,186.05882352941177,185.79616001114857,181.0,9.920995100837903
14,6,124,311,267.15953595078486,70.0,70.00000000000003,70.0,0.0
14,6,125,124,831.4676484947897,212.9558823529412,212.6696161603104,207.0,11.075409964527404
14,6,125,126,276.1473553625691,64.11764705882354,64.02642188176526,62.0,3.440626177999003
14,6,126,125,276.1473553625691,73.98529411764706,73.89375035295836,72.0,3.6918033215091355
14,6,126,127,613.644711597753,167.25,166.91421968351094,165.0,10.361431332555327
14,6,127,126,613.644711597753,138.97058823529412,138.77561370439528,135.0,7.383606643018271
14,6,127,128,454.1732230951507,110.38235294117646,110.2254169674936,107.0,5.915527368906984
14,6,128,127,454.1732230951507,118.30882352941177,118.14978675572806,115.0,6.153005535848559
14,6,128,175,529.8332808661219,153.60294117647058,153.14375998131015,152.0,11.30668724563425
14,6,163,297,304.1834737202768,105.0,104.99999999999997,105.0,0.0
14,6,163,303,334.22928099808007,113.94117647058823,113.88897099939759,115.0,3.596362541431518
14,6,171,115,588.7124037011787,112.0,111.99999999999996,112.0,0.0
14,6,171,1729,399.8431463788936,60.0,59.999999999999986,60.0,0.0
14,6,1729,117,769.795791680065,99.0,98.99999999999999,99.0,0.0
14,6,1729,171,399.8431463788936,72.0,72.0,72.0,0.0
14,6,175,128,529.8332808661219,130.53676470588235,130.35471841595123,127.0,6.90990495537925
14,6,175,177,623.9608356933875,150.22058823529412,150.01371487544182,146.0,7.915939079052338
14,6,177,175,623.9608356933875,134.97058823529412,134.76981974963567,131.0,7.383606643018271
14,6,179,181,376.5256615588751,71.0,71.0,71.0,0.0
14,6,179,278,448.0074130905968,133.75968992248062,133.133609057593,135.0,9.922177805456863
14,6,181,179,376.5256615588751,75.89147286821705,75.88623036372107,76.0,0.8681905579774756
14,6,181,183,492.84568500110095,75.0,74.99999999999997,75.0,0.0
14,6,183,1780,349.32427669688803,43.0,43.0,43.0,0.0
14,6,183,181,492.84568500110095,95.0,95.0,95.0,0.0
